"5","388","2023","HATINAGAR","190711005","1907","190711"
"5","396","2024","AKHERIGANJ","190719002","1907","190719"
"5","396","2025","SARALPUR","190719003","1907","190719"
"5","396","2026","BALIGRAM","190719004","1907","190719"
"5","396","2027","AMDAHARA","190719005","1907","190719"
"5","396","2028","NASHIPUR","190719006","1907","190719"
"5","396","2029","KHORIBONA","190719007","1907","190719"
"5","379","2030","GUNDIRIA","190702001","1907","190702"
"5","388","2031","MANINDRANAGAR","190711006","1907","190711"
"5","388","2032","CHHAIGHARI","190711007","1907","190711"
"5","388","2033","MADANPUR","190711008","1907","190711"
"5","388","2034","RAJDHARPARA","190711009","1907","190711"
"5","388","2035","GURUDASPUR","190711010","1907","190711"
"5","388","2036","DOULATABAD","190711011","1907","190711"
"5","388","2037","NIALLISHPARA","190711012","1907","190711"
"5","388","2038","RADHARGHAT-I","190711013","1907","190711"
"5","388","2039","RADHARGHAT-II","190711014","1907","190711"
"5","391","2040","PANCHGRAM","190714006","1907","190714"
"5","391","2041","HAZBIBIDANGA","190714007","1907","190714"
"5","391","2042","RASULPUR","190714008","1907","190714"
"5","391","2043","GURAHPASHLA","190714009","1907","190714"
"5","391","2044","NABAGRAM","190714010","1907","190714"
"5","384","2045","KASHIPUR","190707001","1907","190707"
"5","384","2046","ANDULBERIA-I","190707002","1907","190707"
"5","384","2047","ANDULBERIA-II","190707003","1907","190707"
"5","384","2048","RAMPARA-I","190707004","1907","190707"
"5","384","2049","RAMPARA-II","190707005","1907","190707"
"5","384","2050","DADPUR","190707006","1907","190707"
"5","384","2051","SAKTIPUR","190707007","1907","190707"
"5","384","2052","KAMNAGAR","190707008","1907","190707"
"5","402","2053","JARUR","190725002","1907","190725"
"5","402","2054","JAMUAR","190725003","1907","190725"
"5","402","2055","MIRZAPUR","190725004","1907","190725"
"5","402","2056","DAFARPUR","190725005","1907","190725"
"5","402","2057","RANINAGAR","190725006","1907","190725"
"5","391","2058","MOHORUL","190714001","1907","190714"
"5","399","2059","KANCHANTALA","190722002","1907","190722"
"5","399","2060","TINPAKURIA","190722003","1907","190722"
"5","399","2061","PROTAPGANJ","190722004","1907","190722"
"5","399","2062","BHASAIPAIKAR","190722005","1907","190722"
"5","399","2063","DOGACHI NAPARA","190722006","1907","190722"
"5","399","2064","CHACHANDA","190722007","1907","190722"
"5","403","2065","GIRIA","190726001","1907","190726"
"5","403","2066","SEKENDRA","190726002","1907","190726"
"5","403","2067","MITHIPUR","190726003","1907","190726"
"5","403","2068","BARASHIMUL DAYARAMPUR","190726004","1907","190726"
"5","403","2069","JOTKAMAL","190726005","1907","190726"
"5","403","2070","SANMATINAGAR","190726006","1907","190726"
"5","403","2071","TEGHARI-I","190726007","1907","190726"
"5","403","2072","KASHIADANGA","190726008","1907","190726"
"5","403","2073","LAKSHMIJOLA","190726009","1907","190726"
"5","403","2074","SHEKHALIPUR","190726010","1907","190726"
"5","393","2075","HURSHI","190716001","1907","190716"
"5","393","2076","LOCHANPUR","190716002","1907","190716"
"5","389","2077","GHOSHPARA","190712002","1907","190712"
"5","389","2078","JALANGI","190712003","1907","190712"
"5","389","2079","CHOAPARA","190712004","1907","190712"
"5","389","2080","FARIDPUR","190712005","1907","190712"
"5","389","2081","KANTABARI","190712006","1907","190712"
"5","389","2082","DEBIPUR","190712007","1907","190712"
"5","389","2083","SAHEBNAGAR","190712008","1907","190712"
"5","389","2084","SAGARPARA","190712009","1907","190712"
"5","389","2085","KHAIRAMARI","190712010","1907","190712"
"5","393","2086","PAHARPUR","190716003","1907","190716"
"5","393","2087","ISLAMPUR","190716004","1907","190716"
"5","393","2088","HERAMPUR","190716005","1907","190716"
"5","393","2089","TENKARAIPUR BALUMATI","190716006","1907","190716"
"5","394","2090","MALIBARI-I","190717001","1907","190717"
"5","394","2091","MALIBARI-II","190717002","1907","190717"
"5","394","2092","KALINAGAR-I","190717003","1907","190717"
"5","394","2093","KALINAGAR-II","190717004","1907","190717"
"5","394","2094","RANINAGAR-I","190717005","1907","190717"
"5","394","2095","RANINAGAR-II","190717006","1907","190717"
"5","394","2096","KATLAMARI-I","190717007","1907","190717"
"5","394","2097","KATLAMARI-II","190717008","1907","190717"
"5","394","2098","RAJAPUR","190717009","1907","190717"
"5","389","2099","SADIKHAN'S DEARH","190712001","1907","190712"
"5","399","2100","GAZINAGAR MALANCHA","190722001","1907","190722"
"5","399","2101","NIMTITA","190722008","1907","190722"
"5","399","2102","BOGDADNAGAR","190722009","1907","190722"
"5","406","2103","DHULIYAN","190729001","1907","190729"
"5","402","2104","KANUPUR","190725001","1907","190725"
"5","391","2105","NARAYANPUR","190714002","1907","190714"
"5","391","2106","AMARKUNDA","190714003","1907","190714"
"5","391","2107","SHIBPUR","190714004","1907","190714"
"17","122","2108","WARD-12","191023012","1910","191023"
"17","122","2109","WARD NO.-13","191023013","1910","191023"
"17","122","2110","WARD NO.-14","191023014","1910","191023"
"17","122","2111","WARD NO.-15","191023015","1910","191023"
"17","122","2112","WARD NO.-16","191023016","1910","191023"
"17","125","2113","MADHUGARI","191010005","1910","191010"
"17","125","2114","HOGALBARIYA","191010006","1910","191010"
"17","125","2115","SHIKARPUR","191010007","1910","191010"
"17","125","2116","PIPULBARIYA","191010008","1910","191010"
"17","125","2117","MONIHARA","191010009","1910","191010"
"17","125","2118","RANGAMATI-RANJANDIH","191010010","1910","191010"
"17","125","2119","SIMLA-DHANERA","191010011","1910","191010"
"17","125","2120","SONAIJURI","191010012","1910","191010"
"17","125","2121","SONATHOLI","191010013","1910","191010"
"17","114","2122","DASKHINPARA/II","191012001","1910","191012"
"17","114","2123","DASKHINPARA/I","191012002","1910","191012"
"17","114","2124","BETNA GABINDAPUR","191012003","1910","191012"
"17","114","2125","MAYURHAT/II","191012004","1910","191012"
"17","126","2126","DHAKURIYAPOTA","191001004","1910","191001"
"17","126","2127","BHANDARKHHOLA","191001005","1910","191001"
"17","126","2128","PORAGACHHA","191001006","1910","191001"
"17","126","2129","DOGACHHI","191001007","1910","191001"
"17","126","2130","BHATHJANGLA","191001008","1910","191001"
"17","126","2131","CHAKDIGNAGAR","191001009","1910","191001"
"17","126","2132","DIGNAGAR","191001010","1910","191001"
"17","126","2133","DEY PARA","191001011","1910","191001"
"17","126","2134","JOYANIYA","191001012","1910","191001"
"17","126","2135","RUIPUKUR","191001013","1910","191001"
"17","126","2136","BHALUKA","191001014","1910","191001"
"17","127","2137","HARANAGAR","191003001","1910","191003"
"17","111","2138","HATISHALA/I","191005002","1910","191005"
"17","111","2139","HATISHALA/II","191005003","1910","191005"
"17","128","2140","RANAGHAT","191020001","1910","191020"
"17","128","2141","GARSIKA","191020002","1910","191020"
"17","128","2142","MURADIH","191020003","1910","191020"
"17","128","2143","RAMCHANDRAPUR-KOTALDIH","191020004","1910","191020"
"17","128","2144","TARABARI","191020005","1910","191020"
"17","128","2145","SANTURI","191020006","1910","191020"
"17","128","2146","SAGARDIGHI","191020007","1910","191020"
"17","128","2147","KABILPUR","191020008","1910","191020"
"17","128","2148","PATKELDANGA","191020009","1910","191020"
"17","128","2149","BARALA","191020010","1910","191020"
"17","128","2150","GOBARDHANDANGA","191020011","1910","191020"
"17","128","2151","WARD NO.-12","191020012","1910","191020"
"17","111","2152","ALPHA","191005004","1910","191005"
"17","111","2153","BRITTIHUDA","191005005","1910","191005"
"17","111","2154","CHAPRA/I","191005006","1910","191005"
"17","111","2155","CHAPRA/II","191005007","1910","191005"
"17","111","2156","MAHATPUR","191005008","1910","191005"
"17","111","2157","KALINGA","191005009","1910","191005"
"17","111","2158","HATHKHOLA","191005010","1910","191005"
"17","111","2159","PIPRAGACHI","191005011","1910","191005"
"17","111","2160","MAHESHPUR","191005012","1910","191005"
"17","111","2161","BAGBERIA","191005013","1910","191005"
"17","109","2162","KASHTHADANGA/II","191017001","1910","191017"
"17","109","2163","KASHTHADANGA/I","191017002","1910","191017"
"17","109","2164","MOLLABELIA","191017003","1910","191017"
"17","109","2165","BIRAHI/II","191017004","1910","191017"
"17","109","2166","BIRAHI/I","191017005","1910","191017"
"17","109","2167","HARINGHATA/I","191017006","1910","191017"
"17","109","2168","HARINGHATA/II","191017007","1910","191017"
"17","109","2169","FATEPUR","191017008","1910","191017"
"17","109","2170","NAGARUKHRA/I","191017009","1910","191017"
"17","109","2171","NAGARUKHRA/II","191017010","1910","191017"
"17","118","2172","GOPINATHPUR","191009001","1910","191009"
"17","114","2173","MAYURHAT/I","191012005","1910","191012"
"17","114","2174","GAJNA","191012006","1910","191012"
"17","114","2175","RAMNAGAR BAROCHUPRIA/I","191012007","1910","191012"
"17","114","2176","RAMNAGAR BAROCHUPRIA/II","191012008","1910","191012"
"17","114","2177","BAGULA/I","191012009","1910","191012"
"17","114","2178","BAGULA/II","191012010","1910","191012"
"17","114","2179","MAMJOYAN","191012011","1910","191012"
"17","114","2180","BADKULLA/II","191012012","1910","191012"
"17","114","2181","BADKULLA/I","191012013","1910","191012"
"17","135","2182","SANTIPUR","191021001","1910","191021"
"17","135","2183","WARD-2","191021002","1910","191021"
"17","135","2184","WARD-3","191021003","1910","191021"
"17","135","2185","WARD-4","191021004","1910","191021"
"17","135","2186","WARD-5","191021005","1910","191021"
"17","135","2187","WARD-6","191021006","1910","191021"
"17","135","2188","WARD-7","191021007","1910","191021"
"17","135","2189","WARD-8","191021008","1910","191021"
"17","135","2190","WARD-9","191021009","1910","191021"
"17","135","2191","WARD-10","191021010","1910","191021"
"17","135","2192","WARD-11","191021011","1910","191021"
"17","135","2193","WARD-12","191021012","1910","191021"
"17","135","2194","WARD-13","191021013","1910","191021"
"17","135","2195","WARD-14","191021014","1910","191021"
"17","135","2196","WARD-15","191021015","1910","191021"
"17","135","2197","WARD-16","191021016","1910","191021"
"17","135","2198","WARD-17","191021017","1910","191021"
"17","135","2199","WARD-18","191021018","1910","191021"
"17","135","2200","WARD-19","191021019","1910","191021"
"17","135","2201","WARD-20","191021020","1910","191021"
"17","135","2202","WARD-21","191021021","1910","191021"
"17","135","2203","WARD-22","191021022","1910","191021"
"17","129","2204","NOAPARA/I","191002001","1910","191002"
"17","129","2205","NOAPARA/II","191002002","1910","191002"
"17","129","2206","SADHANPARA/I","191002003","1910","191002"
"17","129","2207","SADHANPARA/II","191002004","1910","191002"
"17","129","2208","BELPUKUR","191002005","1910","191002"
"17","129","2209","DHUBULIA/I","191002006","1910","191002"
"17","129","2210","DHUBULIA/II","191002007","1910","191002"
"17","129","2211","TUNTURI-SUISA","191002008","1910","191002"
"17","129","2212","ILLAMBAZAR","191002009","1910","191002"
"17","113","2213","GAYESHPUR","191015001","1910","191015"
"17","113","2214","BAGAANCHDA","191015002","1910","191015"
"17","113","2215","ADBANDI/II","191015003","1910","191015"
"17","113","2216","ADBANDI/I","191015004","1910","191015"
"17","113","2217","BABLA","191015005","1910","191015"
"17","113","2218","HARIPUR","191015006","1910","191015"
"17","113","2219","BELGARIA/II","191015007","1910","191015"
"17","113","2220","BELGARIA/I","191015008","1910","191015"
"17","113","2221","PHULIA UPANAGARI","191015009","1910","191015"
"17","113","2222","NABLA","191015010","1910","191015"
"17","113","2223","MANIKCHAK","191015011","1910","191015"
"17","113","2224","AIRMARY KRISHNAPUR","191015012","1910","191015"
"17","119","2225","ARRAH","191018001","1910","191018"
"17","119","2226","BABUGRAM","191018002","1910","191018"
"17","119","2227","NABADWIP","191018003","1910","191018"
"17","119","2228","CHORPAHARI","191018004","1910","191018"
"17","119","2229","KHAJURA","191018005","1910","191018"
"17","119","2230","NUTANDIH","191018006","1910","191018"
"17","119","2231","SANKA","191018007","1910","191018"
"17","119","2232","HANUMANTANAGAR","191018008","1910","191018"
"17","119","2233","MALLARPUR-II","191018009","1910","191018"
"17","131","2234","SADAR URBAN","191019001","1910","191019"
"17","131","2235","KRISHNAGAR","191019002","1910","191019"
"17","131","2236","JORADIH","191019003","1910","191019"
"17","131","2237","MANGALDA-MOUTORE","191019004","1910","191019"
"17","131","2238","NATUNDIH","191019005","1910","191019"
"17","131","2239","NILDIH","191019006","1910","191019"
"17","131","2240","KHORIBONA","191019007","1910","191019"
"17","130","2241","TATLA -1","191016001","1910","191016"
"17","130","2242","DUBRA","191016002","1910","191016"
"17","130","2243","SILINDHA/I","191016003","1910","191016"
"17","130","2244","SILINDHA/II","191016004","1910","191016"
"17","130","2245","CHANDURIA/I","191016005","1910","191016"
"17","130","2246","CHANDURIA/II","191016006","1910","191016"
"17","130","2247","MADANPUR/I","191016007","1910","191016"
"17","130","2248","MADANPUR/II","191016008","1910","191016"
"17","130","2249","SORATHI","191016009","1910","191016"
"17","130","2250","KANCHARAPARA","191016010","1910","191016"
"17","130","2251","SAGUNA","191016011","1910","191016"
"17","130","2252","TATLA/II","191016012","1910","191016"
"17","130","2253","ROUTARY","191016013","1910","191016"
"17","130","2254","SIMURALY","191016014","1910","191016"
"17","130","2255","GHETUGACHI","191016015","1910","191016"
"17","130","2256","DEULI","191016016","1910","191016"
"17","130","2257","HINGNARA","191016017","1910","191016"
"17","121","2258","KALYANI","191024001","1910","191024"
"17","121","2259","GAYESHPUR","191024002","1910","191024"
"17","121","2260","KATAGANJ","191024003","1910","191024"
"17","121","2261","JAGTAI-II","191024004","1910","191024"
"17","121","2262","AURANGABAD-I","191024005","1910","191024"
"17","121","2263","AURANGABAD-II","191024006","1910","191024"
"17","121","2264","MAHESAIL-I","191024007","1910","191024"
"17","121","2265","MAHESAIL-II","191024008","1910","191024"
"17","121","2266","BAJITPUR","191024009","1910","191024"
"17","121","2267","LAXMIPUR","191024010","1910","191024"
"17","121","2268","WARD NO.-11","191024011","1910","191024"
"17","121","2269","WARD NO.-12","191024012","1910","191024"
"17","121","2270","WARD NO.-13","191024013","1910","191024"
"17","121","2271","WARD NO.-14","191024014","1910","191024"
"17","121","2272","WARD NO.-15","191024015","1910","191024"
"17","121","2273","WARD NO.-16","191024016","1910","191024"
"17","121","2274","WARD NO.-17","191024017","1910","191024"
"17","134","2275","BIRNAGAR","191022001","1910","191022"
"17","134","2276","WARD-2","191022002","1910","191022"
"17","134","2277","WARD-3","191022003","1910","191022"
"17","134","2278","WARD-4","191022004","1910","191022"
"17","134","2279","WARD-5","191022005","1910","191022"
"17","134","2280","WARD-6","191022006","1910","191022"
"17","134","2281","WARD-7","191022007","1910","191022"
"17","134","2282","WARD-8","191022008","1910","191022"
"17","134","2283","WARD-9","191022009","1910","191022"
"17","134","2284","WARD-10","191022010","1910","191022"
"17","134","2285","WARD-11","191022011","1910","191022"
"17","134","2286","WARD-12","191022012","1910","191022"
"17","134","2287","WARD-13","191022013","1910","191022"
"17","134","2288","WARD NO.-14","191022014","1910","191022"
"17","134","2289","WARD NO.-15","191022015","1910","191022"
"17","134","2290","WARD NO.-16","191022016","1910","191022"
"17","120","2291","TAHERPUR N.A.A.","191026001","1910","191026"
"17","120","2292","SEKENDRA","191026002","1910","191026"
"17","120","2293","MITHIPUR","191026003","1910","191026"
"17","120","2294","BARASHIMUL DAYARAMPUR","191026004","1910","191026"
"17","120","2295","JOTKAMAL","191026005","1910","191026"
"17","120","2296","SANMATINAGAR","191026006","1910","191026"
"17","120","2297","TEGHARI-I","191026007","1910","191026"
"17","120","2298","KASHIADANGA","191026008","1910","191026"
"17","120","2299","LAKSHMIJOLA","191026009","1910","191026"
"17","120","2300","SHEKHALIPUR","191026010","1910","191026"
"17","132","2301","MAYAPUR-BAMONPUKUR/I","191007002","1910","191007"
"17","132","2302","SWARUPGANJ","191007003","1910","191007"
"17","132","2303","CHARMAZDIA-CHARBROMHANAGAR","191007004","1910","191007"
"17","132","2304","BABLARY","191007005","1910","191007"
"17","132","2305","MAHISURA","191007006","1910","191007"
"17","132","2306","MAZDIA-PANSHILA","191007007","1910","191007"
"17","132","2307","FAKIRDANGA-GHOLAPARA","191007008","1910","191007"
"17","132","2308","PUSTI","191007009","1910","191007"
"17","132","2309","TULIN","191007010","1910","191007"
"17","132","2310","MAYAPUR-BAMONPUKUR/II","191007001","1910","191007"
"17","132","2311","RAMNAGAR BACHRA","191007011","1910","191007"
"17","132","2312","BANAGRAM","191007012","1910","191007"
"17","110","2313","CHAKDAHA","191025001","1910","191025"
"17","110","2314","JARUR","191025002","1910","191025"
"17","110","2315","JAMUAR","191025003","1910","191025"
"17","110","2316","MIRZAPUR","191025004","1910","191025"
"17","110","2317","DAFARPUR","191025005","1910","191025"
"17","110","2318","RANINAGAR","191025006","1910","191025"
"17","110","2319","WARD NO.-7","191025007","1910","191025"
"17","110","2320","WARD NO.-8","191025008","1910","191025"
"17","110","2321","WARD NO.-9","191025009","1910","191025"
"17","110","2322","WARD NO.-10","191025011","1910","191025"
"17","110","2323","WARD NO.-11","191025012","1910","191025"
"17","110","2324","WARD NO.-12","191025013","1910","191025"
"17","110","2325","WARD NO.-13","191025014","1910","191025"
"17","110","2326","WARD NO.-14","191025015","1910","191025"
"17","110","2327","WARD NO.-15","191025016","1910","191025"
"17","110","2328","WARD NO.-16","191025017","1910","191025"
"17","115","2329","DHORADAHA/I","191011001","1910","191011"
"17","115","2330","DHORADAHA/II","191011002","1910","191011"
"17","115","2331","NATIDANGA/I","191011003","1910","191011"
"17","115","2332","RAHAMATPUR","191011004","1910","191011"
"17","115","2333","MURUTIYA","191011005","1910","191011"
"17","115","2334","DIGHALKANDI","191011006","1910","191011"
"17","115","2335","NARAYANPUR/I","191011007","1910","191011"
"17","115","2336","NARAYANPUR/II","191011008","1910","191011"
"17","115","2337","NANDANPUR","191011009","1910","191011"
"17","115","2338","NATIDANGA/II","191011010","1910","191011"
"17","115","2339","DOULATABAD","191011011","1910","191011"
"17","115","2340","NIALLISHPARA","191011012","1910","191011"
"17","115","2341","RADHARGHAT-I","191011013","1910","191011"
"17","115","2342","RADHARGHAT-II","191011014","1910","191011"
"17","115","2343","SAHAJADPUR","191011015","1910","191011"
"17","115","2344","RANGAMATI CHANDPARA","191011016","1910","191011"
"17","115","2345","SATUI CHOURIGACHHA","191011017","1910","191011"
"17","117","2346","C.C.N.A.A.","191027001","1910","191027"
"17","123","2347","KRISHNAGANJ","191006001","1910","191006"
"17","123","2348","SHIBNIBAS","191006002","1910","191006"
"17","123","2349","TALDAHA-MAZDIYA","191006003","1910","191006"
"17","123","2350","JOYGHATA","191006004","1910","191006"
"17","123","2351","GOBINDAPUR","191006005","1910","191006"
"17","123","2352","MATIARI-BANPUR","191006006","1910","191006"
"17","123","2353","VAJANGHAT-TUNGI","191006007","1910","191006"
"17","123","2354","LAKHANPUR","191006008","1910","191006"
"17","123","2355","MAGURIA-LALPUR","191006009","1910","191006"
"17","123","2356","RAKHERA-BISPURIA","191006010","1910","191006"
"17","123","2357","CHAITANYAPUR-II","191006011","1910","191006"
"17","123","2358","BHABTA-I","191006012","1910","191006"
"17","123","2359","BHABTA-II","191006013","1910","191006"
"17","133","2360","CHHITHKA","191008001","1910","191008"
"17","133","2361","KANAINAGAR","191008002","1910","191008"
"17","133","2362","SHYAMNAGAR","191008003","1910","191008"
"17","133","2363","RAGHUNATHPUR","191008004","1910","191008"
"17","133","2364","CHANDER GHAT","191008005","1910","191008"
"17","133","2365","BETAI","191008006","1910","191008"
"17","133","2366","BETAI/I","191008008","1910","191008"
"17","133","2367","NATNA","191008009","1910","191008"
"17","133","2368","TEHATTA","191008010","1910","191008"
"17","133","2369","PATHARGHATA/II","191008011","1910","191008"
"17","133","2370","PATHARGHATA/I","191008012","1910","191008"
"17","124","2371","ARANGHATA","191014001","1910","191014"
"17","124","2372","BAHIRGACHI","191014002","1910","191014"
"17","124","2373","DUTTAPHULIA","191014003","1910","191014"
"17","124","2374","JUGOLKISHOR","191014004","1910","191014"
"17","124","2375","KAMALPUR","191014005","1910","191014"
"17","124","2376","NOKARI","191014006","1910","191014"
"17","124","2377","SHAMNAGAR","191014007","1910","191014"
"17","124","2378","DEBGRAM","191014008","1910","191014"
"17","124","2379","ANISHMALI","191014009","1910","191014"
"17","124","2380","MAJHER GRAM","191014010","1910","191014"
"17","124","2381","RAGHUNATHPUR  HIZULI/II","191014011","1910","191014"
"17","124","2382","RAGHUNATHPUR  HIZULI/I","191014012","1910","191014"
"17","116","2383","BARASAT","191013001","1910","191013"
"17","116","2384","KHISMA","191013002","1910","191013"
"17","116","2385","RAMNAGAR/II","191013003","1910","191013"
"17","116","2386","RAMNAGAR/I","191013004","1910","191013"
"17","116","2387","KALINARAYANPUR PHARPUR","191013005","1910","191013"
"17","116","2388","HABIBPUR","191013006","1910","191013"
"17","116","2389","TARAPUR","191013007","1910","191013"
"17","116","2390","NAWPARA MASUNDA","191013008","1910","191013"
"17","116","2391","ANULIA","191013009","1910","191013"
"17","116","2392","PAYARADANGA","191013010","1910","191013"
"17","124","2393","BAIDYAPUR/II","191014013","1910","191014"
"17","124","2394","BAIDYAPUR/I","191014014","1910","191014"
"17","128","2395","WARD NO.-13","191020013","1910","191020"
"17","128","2396","WARD NO.-14","191020014","1910","191020"
"17","128","2397","WARD NO.-15","191020015","1910","191020"
"17","128","2398","WARD NO.-16","191020016","1910","191020"
"17","128","2399","WARD NO.-17","191020017","1910","191020"
"17","128","2400","WARD NO.-18","191020018","1910","191020"
"17","128","2401","VISWABHARATI","191020019","1910","191020"
"17","126","2402","BHIMPUR","191001001","1910","191001"
"17","126","2403","ASANNAGAR","191001002","1910","191001"
"17","126","2404","NAIKURA","191001003","1910","191001"
"17","112","2405","PALASHI/I","191004002","1910","191004"
"17","112","2406","PALASHI/II","191004003","1910","191004"
"17","112","2407","MIRA/I","191004004","1910","191004"
"17","112","2408","MIRA/II","191004005","1910","191004"
"17","112","2409","BARACHANDGHAR","191004006","1910","191004"
"17","112","2410","PANIGHATA","191004007","1910","191004"
"17","112","2411","HUTGACHA","191004008","1910","191004"
"17","112","2412","ZUDANPUR","191004009","1910","191004"
"17","112","2413","GOBRA","191004010","1910","191004"
"17","112","2414","MATIARI","191004011","1910","191004"
"17","112","2415","FARIDPUR","191004012","1910","191004"
"17","112","2416","RAJARAMPUR GHORAIKHETRA","191004013","1910","191004"
"17","112","2417","PALIT BEGIA","191004014","1910","191004"
"17","127","2418","BILKUMARI","191003002","1910","191003"
"17","112","2419","DEBGRAM","191004015","1910","191004"
"17","111","2420","HARIDAYPUR","191005001","1910","191005"
"17","118","2421","SAHYEBNAGAR","191009002","1910","191009"
"17","127","2422","DHANANJAYPUR","191003003","1910","191003"
"17","127","2423","PATIKABARI","191003004","1910","191003"
"17","127","2424","BETHUADAHARI/II","191003005","1910","191003"
"17","127","2425","BETHUADAHARI/I","191003006","1910","191003"
"17","127","2426","BIKRAMPUR","191003007","1910","191003"
"17","127","2427","MAJHERGRAM","191003008","1910","191003"
"17","127","2428","NAKASHIPARA","191003009","1910","191003"
"17","127","2429","BILWAGRAM","191003010","1910","191003"
"17","127","2430","BIRPUR/II","191003011","1910","191003"
"17","127","2431","BIRPUR/I","191003012","1910","191003"
"17","127","2432","DOGACHHI","191003013","1910","191003"
"17","127","2433","DHARMADA","191003014","1910","191003"
"17","127","2434","MURAGACHHA","191003015","1910","191003"
"17","112","2435","KALIGANJ","191004001","1910","191004"
"17","118","2436","PALSUNDA/I","191009003","1910","191009"
"17","118","2437","PALSUNDA/II","191009004","1910","191009"
"17","118","2438","PALASHIPARA","191009005","1910","191009"
"17","118","2439","HANSPUKURIA","191009006","1910","191009"
"17","118","2440","BARNIA","191009007","1910","191009"
"17","118","2441","KANAINAGAR","191009008","1910","191009"
"17","118","2442","HUMAIPUR","191009009","1910","191009"
"17","118","2443","BEHARIA","191009010","1910","191009"
"17","125","2444","KARIMPUR/I","191010001","1910","191010"
"17","125","2445","KARIMPUR/II","191010002","1910","191010"
"17","125","2446","JAMSHERPUR","191010003","1910","191010"
"17","125","2447","HAREKRISHNAPUR","191010004","1910","191010"
"17","122","2448","KALYANI","191023001","1910","191023"
"17","122","2449","WARD-2","191023002","1910","191023"
"17","122","2450","WARD-3","191023003","1910","191023"
"17","122","2451","WARD-4","191023004","1910","191023"
"17","133","2452","BETAI/II","191008007","1910","191008"
"17","122","2453","WARD-11","191023011","1910","191023"
"17","122","2454","WARD-5","191023005","1910","191023"
"17","122","2455","WARD-6","191023006","1910","191023"
"17","122","2456","WARD-7","191023007","1910","191023"
"17","122","2457","WARD-8","191023008","1910","191023"
"17","122","2458","WARD-9","191023009","1910","191023"
"17","122","2459","WARD-10","191023010","1910","191023"
"23","159","2460","FALTI BALIAGHATA","191103003","1911","191103"
"23","159","2461","KEMIA-KHAMARPARA","191103004","1911","191103"
"23","159","2462","KIRTIPUR - II","191103006","1911","191103"
"23","159","2463","SASHAN","191103007","1911","191103"
"23","159","2464","KIRTIPUR - I","191103005","1911","191103"
"23","184","2465","BISHPUR","191115001","1911","191115"
"23","184","2466","HINGALGANJ","191115002","1911","191115"
"23","184","2467","SANDELERBILL","191115003","1911","191115"
"23","184","2468","RUPAMARI","191115004","1911","191115"
"23","184","2469","DULDULI","191115005","1911","191115"
"23","184","2470","SAHEBKHALI","191115006","1911","191115"
"23","184","2471","GOBINDAKATI","191115007","1911","191115"
"23","184","2472","JOGESHGANJ","191115008","1911","191115"
"23","184","2473","KALITALA","191115009","1911","191115"
"23","190","2474","GANGANANDAPUR","191121001","1911","191121"
"23","190","2475","SUNDARPUR","191121002","1911","191121"
"23","190","2476","GANRAPOTA","191121003","1911","191121"
"23","190","2477","TENGRA","191121004","1911","191121"
"23","190","2478","AKAIPUR","191121005","1911","191121"
"23","190","2479","BAIRAMPUR","191121006","1911","191121"
"23","190","2480","DIGHARI","191121007","1911","191121"
"23","190","2481","CHOWBERIA - I","191121008","1911","191121"
"23","190","2482","CHOWBERIA - II","191121009","1911","191121"
"23","190","2483","PALLA","191121010","1911","191121"
"23","190","2484","GOPALNAGAR - I","191121011","1911","191121"
"23","190","2485","GOPALNAGAR - II","191121012","1911","191121"
"23","190","2486","DHARMAPUKURIA","191121013","1911","191121"
"23","190","2487","GHATBAOR","191121014","1911","191121"
"23","190","2488","CHHAIGHARIA","191121015","1911","191121"
"23","190","2489","KALUPUR","191121016","1911","191121"
"23","306","2490","BONGAON TOWN","191149001","1911","191149"
"23","202","2491","GARULIA TOWN","191133001","1911","191133"
"23","291","2492","TITAGARH TOWN","191134001","1911","191134"
"23","195","2493","MADHYAMGRAM TOWN","191126001","1911","191126"
"23","181","2494","GHORARASH KULINGRAM","191112001","1911","191112"
"23","181","2495","DHANYA KURIA","191112002","1911","191112"
"23","180","2496","GACHHA-AKHARPUR","191111002","1911","191111"
"23","180","2497","SANGRAMPUR SHIBATI","191111003","1911","191111"
"23","180","2498","SANKCHURA BAGUNDI","191111004","1911","191111"
"23","180","2499","NIMDARIA KODALIA","191111005","1911","191111"
"23","180","2500","PIFA","191111006","1911","191111"
"23","180","2501","GOTRA","191111007","1911","191111"
"23","303","2502","BASIRHAT TOWN","191146001","1911","191146"
"23","185","2503","CHAMPALI","191116001","1911","191116"
"23","185","2504","MOHANPUR","191116002","1911","191116"
"23","185","2505","ATPUKUR","191116003","1911","191116"
"23","185","2506","CHAITAL","191116004","1911","191116"
"23","185","2507","MINAKHAN","191116005","1911","191116"
"23","185","2508","BAMANPUKUR","191116006","1911","191116"
"23","185","2509","KUMARJOLE","191116007","1911","191116"
"23","185","2510","DHUTURDAHA","191116008","1911","191116"
"23","186","2511","BOYERMARI - I","191117001","1911","191117"
"23","186","2512","BOYERMARI - II","191117002","1911","191117"
"23","186","2513","NAZAT - I","191117003","1911","191117"
"23","186","2514","NAZAT - II","191117004","1911","191117"
"23","186","2515","HATGACHI","191117005","1911","191117"
"23","186","2516","SARBERIA AGARHATI","191117006","1911","191117"
"23","186","2517","KALINAGAR","191117007","1911","191117"
"23","186","2518","SEHARA RADHANAGAR","191117008","1911","191117"
